Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160229
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160233
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160235
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160235
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160235
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160235
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160235
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160237
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160237
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160237
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160237
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160237
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.09 06 20170928160238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160239
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160239
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160239
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160239
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160239
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160240
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160240
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.09 06 20170928160240
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160240
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160240
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160242
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160242
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160242
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.38 06 20170928160242
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160242
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160244
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160244
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160244
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160244
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160244
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160246
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160246
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160246
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160246
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160246
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160248
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160248
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.25 0.10 3.50 12.00 0.01 0.38 06 20170928160248
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160248
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160248
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.09 06 20170928160249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.38 06 20170928160249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160250
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160250
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160250
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160250
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160250
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160251
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160251
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160251
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160251
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160251
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160253
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.09 06 20170928160253
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160253
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160253
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160253
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.03 0.38 06 20170928160255
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160255
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 223.00 0.10 3.50 12.00 0.01 0.38 06 20170928160255
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160255
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160255
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160256
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160256
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160256
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160256
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160256
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160256
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160257
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.38 06 20170928160257
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160257
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160257
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160257
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 06 20170928160258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 06 20170928160259
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160259
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160259
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.01 0.09 06 20170928160259
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160259
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.09 06 20170928160300
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160300
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160300
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160300
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160300
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.01 0.38 06 20170928160301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.38 06 20170928160301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160302
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160302
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.38 06 20170928160302
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160302
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.03 0.09 06 20170928160302
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.09 06 20170928160303
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.09 06 20170928160303
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.50 0.10 3.50 12.00 0.03 0.09 06 20170928160303
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160303
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160303
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.25 0.10 3.50 12.00 0.01 0.38 06 20170928160303
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.03 0.09 06 20170928160304
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160304
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.75 0.10 3.50 12.00 0.01 0.38 06 20170928160304
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 32.00 2896 222.00 0.10 3.50 12.00 0.03 0.09 06 20170928160304
